system_index,latitude,longitude,ndvi,region
1562,31.14948671872226,75.00344225886906,0.6312636,Punjab
1563,31.14948671872226,75.00362192192588,0.6513761,Punjab
1564,31.14948671872226,75.00461006873842,0.6794066,Punjab
1565,31.14948671872226,75.00505922638048,0.6335669,Punjab
1566,31.14948671872226,75.00622703624983,0.6138414,Punjab
1567,31.14948671872226,75.00649653083507,0.61576056,Punjab
1568,31.14948671872226,75.00667619389189,0.59754676,Punjab
1569,31.14948671872226,75.00739484611918,0.60646427,Punjab
1570,31.14948671872226,75.00757450917601,0.59295267,Punjab
1571,31.14948671872226,75.00820332987489,0.60338575,Punjab
1572,31.14948671872226,75.00838299293171,0.594194,Punjab
1573,31.14948671872226,75.00847282446013,0.5918114,Punjab
1574,31.14948671872226,75.00964063432949,0.5112189,Punjab
1575,31.14948671872226,75.0097304658579,0.48481578,Punjab
1576,31.14948671872226,75.01017962349995,0.4746431,Punjab
1577,31.14948671872226,75.01044911808519,0.5065574,Punjab
1578,31.14957655025067,74.99490826366993,0.56235904,Punjab
1579,31.14957655025067,74.99526758978358,0.57855695,Punjab
1580,31.14957655025067,74.99670489423816,0.63278687,Punjab
1581,31.14957655025067,74.99688455729499,0.5965792,Punjab
1582,31.14957655025067,74.99724388340864,0.58156025,Punjab
1583,31.14957655025067,74.99751337799387,0.58511287,Punjab
1584,31.14957655025067,74.9976930410507,0.60783094,Punjab
1585,31.14957655025067,74.99778287257911,0.60783094,Punjab
1586,31.14957655025067,74.99787270410752,0.6071653,Punjab
1587,31.14957655025067,74.99832186174957,0.62202466,Punjab
1588,31.14957655025067,74.99859135633481,0.6036697,Punjab
1589,31.14957655025067,74.99868118786323,0.5983412,Punjab
1590,31.14957655025067,74.99895068244847,0.5897436,Punjab
1591,31.14957655025067,75.00002866078941,0.5956044,Punjab
1592,31.14957655025067,75.0007473130167,0.5556886,Punjab
1593,31.14957655025067,75.00083714454512,0.5556886,Punjab
1594,31.14957655025067,75.00110663913036,0.553402,Punjab
1595,31.14957655025067,75.00164562830082,0.5804007,Punjab
1596,31.14957655025067,75.0037117534543,0.6305674,Punjab
1597,31.14957655025067,75.00380158498271,0.6311821,Punjab
1598,31.14957655025067,75.00443040568159,0.6708792,Punjab
1599,31.14957655025067,75.0052388894373,0.61259115,Punjab
1600,31.14957655025067,75.00568804707936,0.6370558,Punjab
1601,31.14957655025067,75.0059575416646,0.6985538,Punjab
1602,31.14957655025067,75.00658636236348,0.6778623,Punjab
1603,31.14957655025067,75.00730501459077,0.66838616,Punjab
1604,31.14957655025067,75.00757450917601,0.6396791,Punjab
1605,31.14957655025067,75.00811349834649,0.57518,Punjab
1606,31.14957655025067,75.00820332987489,0.58398616,Punjab
1607,31.14957655025067,75.00838299293171,0.5814319,Punjab
1608,31.14957655025067,75.00883215057378,0.56040174,Punjab
1609,31.14957655025067,75.00928130821583,0.4712765,Punjab
1610,31.14957655025067,75.00991012891473,0.52832305,Punjab
1611,31.14957655025067,75.00999996044314,0.51342285,Punjab
1612,31.149666381779085,74.99490826366993,0.5555556,Punjab
1613,31.149666381779085,74.99526758978358,0.598975,Punjab
1614,31.149666381779085,74.99562691589722,0.57560194,Punjab
1615,31.149666381779085,74.9961659050677,0.5792507,Punjab
1616,31.149666381779085,74.99706422035182,0.6094317,Punjab
1617,31.149666381779085,74.99733371493704,0.58495003,Punjab
1618,31.149666381779085,74.9976930410507,0.61856323,Punjab
1619,31.149666381779085,74.99796253563593,0.6194383,Punjab
1620,31.149666381779085,74.99859135633481,0.60605145,Punjab
1621,31.149666381779085,74.99868118786323,0.61536205,Punjab
1622,31.149666381779085,74.999938829261,0.60507447,Punjab
1623,31.149666381779085,75.00002866078941,0.6039961,Punjab
1624,31.149666381779085,75.00011849231782,0.5971466,Punjab
1625,31.149666381779085,75.00020832384624,0.5971466,Punjab
1626,31.149666381779085,75.00047781843146,0.6262314,Punjab
1627,31.149666381779085,75.0007473130167,0.58243275,Punjab
1628,31.149666381779085,75.00092697607353,0.56322426,Punjab
1629,31.149666381779085,75.00119647065877,0.5353244,Punjab
1630,31.149666381779085,75.00137613371558,0.53562653,Punjab
1631,31.149666381779085,75.00245411205653,0.6160474,Punjab
1632,31.149666381779085,75.00380158498271,0.62489456,Punjab
1633,31.149666381779085,75.00389141651112,0.605396,Punjab
1634,31.149666381779085,75.00434057415318,0.6447368,Punjab
1635,31.149666381779085,75.00469990026683,0.62906307,Punjab
1636,31.149666381779085,75.00496939485207,0.61724365,Punjab
1637,31.149666381779085,75.00568804707936,0.6090762,Punjab
1638,31.149666381779085,75.00667619389189,0.68667144,Punjab
1639,31.149666381779085,75.00739484611918,0.64825,Punjab
1640,31.149666381779085,75.00775417223284,0.55370885,Punjab
1641,31.149666381779085,75.00793383528966,0.5597232,Punjab
1642,31.149666381779085,75.00802366681808,0.58308786,Punjab
1643,31.149666381779085,75.00838299293171,0.6201859,Punjab
1644,31.149666381779085,75.00865248751695,0.57983196,Punjab
1645,31.149666381779085,75.00919147668742,0.48388052,Punjab
1646,31.149666381779085,75.00928130821583,0.51928586,Punjab
1647,31.149666381779085,75.00955080280107,0.5578027,Punjab
1648,31.149666381779085,75.00964063432949,0.5578027,Punjab
1649,31.149666381779085,75.01035928655678,0.518463,Punjab
1650,31.149666381779085,75.01071861267043,0.56819534,Punjab
1651,31.149666381779085,75.01116777031248,0.57933325,Punjab
1652,31.149756213307494,74.99463876908469,0.5800389,Punjab
1653,31.149756213307494,74.99598624201087,0.54993516,Punjab
1654,31.149756213307494,74.99652523118134,0.5856335,Punjab
1655,31.149756213307494,74.99661506270975,0.5874674,Punjab
1656,31.149756213307494,74.99706422035182,0.61646926,Punjab
1657,31.149756213307494,74.99715405188023,0.61646926,Punjab
1658,31.149756213307494,74.9976930410507,0.5886174,Punjab
1659,31.149756213307494,74.99859135633481,0.6064787,Punjab
1660,31.149756213307494,74.99877101939164,0.6044212,Punjab
1661,31.149756213307494,74.99913034550529,0.6322617,Punjab
1662,31.149756213307494,75.00101680760194,0.55927837,Punjab
1663,31.149756213307494,75.00200495441447,0.57754916,Punjab
1664,31.149756213307494,75.0021846174713,0.5678392,Punjab
1665,31.149756213307494,75.00236428052811,0.5970962,Punjab
1666,31.149756213307494,75.00281343817018,0.63103724,Punjab
1667,31.149756213307494,75.00317276428383,0.6281459,Punjab
1668,31.149756213307494,75.00425074262476,0.64164585,Punjab
1669,31.149756213307494,75.00434057415318,0.63411057,Punjab
1670,31.149756213307494,75.00452023721,0.63279957,Punjab
1671,31.149756213307494,75.0051490579089,0.6231189,Punjab
1672,31.149756213307494,75.00541855249412,0.63787425,Punjab
1673,31.149756213307494,75.00586771013619,0.6254322,Punjab
1674,31.149756213307494,75.00838299293171,0.61256546,Punjab
1675,31.149756213307494,75.00856265598854,0.56944805,Punjab
1676,31.149756213307494,75.00901181363061,0.52775085,Punjab
1677,31.149756213307494,75.01017962349995,0.4992211,Punjab
1678,31.149756213307494,75.01116777031248,0.5738468,Punjab
1679,31.149846044835908,74.99445910602786,0.6081038,Punjab
1680,31.149846044835908,74.99490826366993,0.58713824,Punjab
1681,31.149846044835908,74.99526758978358,0.5914595,Punjab
1682,31.149846044835908,74.99580657895405,0.5514682,Punjab
1683,31.149846044835908,74.99598624201087,0.54,Punjab
1684,31.149846044835908,74.9961659050677,0.5953897,Punjab
1685,31.149846044835908,74.99823203022117,0.631101,Punjab
1686,31.149846044835908,74.99859135633481,0.58564234,Punjab
1687,31.149846044835908,74.99886085092005,0.6348123,Punjab
1688,31.149846044835908,74.99948967161893,0.63017285,Punjab
1689,31.149846044835908,75.00065748148829,0.6256519,Punjab
1690,31.149846044835908,75.00083714454512,0.5844696,Punjab
1691,31.149846044835908,75.00092697607353,0.5703012,Punjab
1692,31.149846044835908,75.00128630218717,0.55841017,Punjab
1693,31.149846044835908,75.00155579677241,0.5650031,Punjab
1694,31.149846044835908,75.00173545982923,0.57833713,Punjab
1695,31.149846044835908,75.00254394358494,0.5683277,Punjab
1696,31.149846044835908,75.00335242734064,0.61752486,Punjab
1697,31.149846044835908,75.00416091109636,0.62227076,Punjab
1698,31.149846044835908,75.0067660254203,0.5662331,Punjab
1699,31.149846044835908,75.00730501459077,0.559381,Punjab
1700,31.149846044835908,75.00757450917601,0.5821889,Punjab
1701,31.149846044835908,75.00838299293171,0.6173768,Punjab
1702,31.149846044835908,75.00865248751695,0.5782065,Punjab
1703,31.149846044835908,75.00910164515902,0.5574289,Punjab
1704,31.149846044835908,75.00964063432949,0.55378264,Punjab
1705,31.149846044835908,75.00982029738631,0.5748032,Punjab
1706,31.149846044835908,75.01107793878408,0.5572441,Punjab
1707,31.14993587636432,74.99445910602786,0.61045426,Punjab
1708,31.14993587636432,74.99562691589722,0.5788856,Punjab
1709,31.14993587636432,74.99571674742563,0.5632184,Punjab
1710,31.14993587636432,74.99643539965292,0.56100476,Punjab
1711,31.14993587636432,74.99661506270975,0.57238036,Punjab
1712,31.14993587636432,74.99679472576658,0.5797407,Punjab
1713,31.14993587636432,74.99886085092005,0.62403333,Punjab
1714,31.14993587636432,75.00002866078941,0.5832591,Punjab
1715,31.14993587636432,75.00164562830082,0.59849644,Punjab
1716,31.14993587636432,75.00290326969859,0.5800502,Punjab
1717,31.14993587636432,75.00308293275542,0.6100192,Punjab
1718,31.14993587636432,75.0037117534543,0.5923245,Punjab
1719,31.14993587636432,75.00398124803954,0.6178327,Punjab
1720,31.14993587636432,75.00461006873842,0.5966142,Punjab
1721,31.14993587636432,75.00568804707936,0.5880971,Punjab
1722,31.14993587636432,75.0067660254203,0.5865979,Punjab
1723,31.14993587636432,75.00757450917601,0.59933686,Punjab
1724,31.14993587636432,75.00865248751695,0.61685216,Punjab
1725,31.14993587636432,75.00964063432949,0.5817137,Punjab
1726,31.14993587636432,75.01017962349995,0.628209,Punjab
1727,31.14993587636432,75.01026945502836,0.628209,Punjab
1728,31.14993587636432,75.01035928655678,0.61999696,Punjab
1729,31.14993587636432,75.01044911808519,0.62025315,Punjab
1730,31.15002570789273,74.99481843214151,0.59940743,Punjab
1731,31.15002570789273,74.99508792672675,0.6071829,Punjab
1732,31.15002570789273,74.99517775825517,0.6086956,Punjab
1733,31.15002570789273,74.99526758978358,0.6086956,Punjab
1734,31.15002570789273,74.99562691589722,0.57091343,Punjab
1735,31.15002570789273,74.99661506270975,0.5800365,Punjab
1736,31.15002570789273,74.99679472576658,0.5816514,Punjab
1737,31.15002570789273,74.99715405188023,0.5813367,Punjab
1738,31.15002570789273,74.99733371493704,0.5773166,Punjab
1739,31.15002570789273,74.99751337799387,0.58311945,Punjab
1740,31.15002570789273,74.99760320952228,0.5759346,Punjab
1741,31.15002570789273,74.9985015248064,0.58126193,Punjab
1742,31.15002570789273,75.00047781843146,0.65839034,Punjab
1743,31.15002570789273,75.001465965244,0.589336,Punjab
1744,31.15002570789273,75.002993101227,0.5653973,Punjab
1745,31.15002570789273,75.00380158498271,0.60478354,Punjab
1746,31.15002570789273,75.00389141651112,0.6198375,Punjab
1747,31.15002570789273,75.00425074262476,0.6025367,Punjab
1748,31.15002570789273,75.00568804707936,0.6366303,Punjab
1749,31.15002570789273,75.00658636236348,0.63383806,Punjab
1750,31.15002570789273,75.0067660254203,0.61002785,Punjab
1751,31.15002570789273,75.00712535153396,0.6230711,Punjab
1752,31.15002570789273,75.00901181363061,0.60140884,Punjab
1753,31.15002570789273,75.00919147668742,0.59429795,Punjab
1754,31.15002570789273,75.01026945502836,0.61990166,Punjab
1755,31.15002570789273,75.01035928655678,0.6168116,Punjab
1756,31.15002570789273,75.01044911808519,0.6057441,Punjab
1757,31.150115539421144,74.99517775825517,0.6226821,Punjab
1758,31.150115539421144,74.99580657895405,0.56284827,Punjab
1759,31.150115539421144,74.99625573659611,0.5781058,Punjab
1760,31.150115539421144,74.99688455729499,0.60049474,Punjab
1761,31.150115539421144,74.99868118786323,0.54977226,Punjab
1762,31.150115539421144,74.99877101939164,0.5629393,Punjab
1763,31.150115539421144,74.9993100085621,0.635255,Punjab
1764,31.150115539421144,74.99966933467576,0.5646817,Punjab
1765,31.150115539421144,75.00029815537464,0.7068475,Punjab
1766,31.150115539421144,75.00038798690305,0.6943623,Punjab
1767,31.150115539421144,75.00056764995988,0.6495238,Punjab
1768,31.150115539421144,75.0007473130167,0.5777707,Punjab
1769,31.150115539421144,75.00083714454512,0.5777707,Punjab
1770,31.150115539421144,75.00101680760194,0.5593005,Punjab
1771,31.150115539421144,75.0022744489997,0.56131476,Punjab
1772,31.150115539421144,75.002993101227,0.5564716,Punjab
1773,31.150115539421144,75.00541855249412,0.62631434,Punjab
1774,31.150115539421144,75.00550838402253,0.63793546,Punjab
1775,31.150115539421144,75.00640669930665,0.6303806,Punjab
1776,31.150115539421144,75.00721518306236,0.60313463,Punjab
1777,31.150115539421144,75.00757450917601,0.56654936,Punjab
1778,31.150115539421144,75.00793383528966,0.59910035,Punjab
1779,31.150115539421144,75.00865248751695,0.63683486,Punjab
1780,31.150115539421144,75.00910164515902,0.6491521,Punjab
1781,31.150115539421144,75.00946097127266,0.62171406,Punjab
1782,31.150115539421144,75.0097304658579,0.5930656,Punjab
1783,31.150115539421144,75.0105389496136,0.5863402,Punjab
1784,31.150115539421144,75.01080844419884,0.61613613,Punjab
1785,31.150115539421144,75.01098810725567,0.5646357,Punjab
1786,31.15020537094956,74.99454893755627,0.56684816,Punjab
1787,31.15020537094956,74.99562691589722,0.5904059,Punjab
1788,31.15020537094956,74.99643539965292,0.5818018,Punjab
1789,31.15020537094956,74.9969743888234,0.6037037,Punjab
1790,31.15020537094956,74.99742354646546,0.578199,Punjab
1791,31.15020537094956,74.9976930410507,0.57281554,Punjab
1792,31.15020537094956,74.99814219869276,0.6177628,Punjab
1793,31.15020537094956,74.99984899773258,0.64290416,Punjab
1794,31.15020537094956,75.00047781843146,0.7366911,Punjab
1795,31.15020537094956,75.00083714454512,0.5478131,Punjab
1796,31.15020537094956,75.00110663913036,0.59238756,Punjab
1797,31.15020537094956,75.0021846174713,0.60524815,Punjab
1798,31.15020537094956,75.00236428052811,0.5330254,Punjab
1799,31.15020537094956,75.00254394358494,0.5290859,Punjab
1800,31.15020537094956,75.002993101227,0.5795393,Punjab
1801,31.15020537094956,75.00326259581223,0.5843185,Punjab
1802,31.15020537094956,75.00389141651112,0.59666866,Punjab
1803,31.15020537094956,75.00425074262476,0.5956873,Punjab
1804,31.15020537094956,75.00478973179524,0.61145556,Punjab
1805,31.15020537094956,75.00496939485207,0.6068118,Punjab
1806,31.15020537094956,75.00532872096571,0.60069644,Punjab
1807,31.15020537094956,75.00568804707936,0.6143059,Punjab
1808,31.15020537094956,75.0067660254203,0.570582,Punjab
1809,31.15020537094956,75.00712535153396,0.556751,Punjab
1810,31.15020537094956,75.00757450917601,0.5985893,Punjab
1811,31.15020537094956,75.00775417223284,0.5997475,Punjab
1812,31.15020537094956,75.0082931614033,0.5964181,Punjab
1813,31.15020537094956,75.00856265598854,0.63657206,Punjab
1814,31.15020537094956,75.00883215057378,0.6518975,Punjab
1815,31.15020537094956,75.0097304658579,0.58709884,Punjab
1816,31.15020537094956,75.01017962349995,0.571422,Punjab
1817,31.15020537094956,75.01035928655678,0.5815508,Punjab
1818,31.15020537094956,75.0105389496136,0.5715325,Punjab
1819,31.15029520247797,74.99571674742563,0.58859223,Punjab
1820,31.15029520247797,74.99580657895405,0.5621079,Punjab
1821,31.15029520247797,74.99598624201087,0.57704705,Punjab
1822,31.15029520247797,74.9961659050677,0.5643818,Punjab
1823,31.15029520247797,74.99814219869276,0.6094317,Punjab
1824,31.15029520247797,74.99832186174957,0.6165268,Punjab
1825,31.15029520247797,75.00020832384624,0.5741748,Punjab
1826,31.15029520247797,75.00038798690305,0.68117255,Punjab
1827,31.15029520247797,75.00056764995988,0.6331626,Punjab
1828,31.15029520247797,75.00092697607353,0.53693765,Punjab
1829,31.15029520247797,75.001465965244,0.55707765,Punjab
1830,31.15029520247797,75.00245411205653,0.52291423,Punjab
1831,31.15029520247797,75.00263377511335,0.5229496,Punjab
1832,31.15029520247797,75.00344225886906,0.58652925,Punjab
1833,31.15029520247797,75.00425074262476,0.6018519,Punjab
1834,31.15029520247797,75.00478973179524,0.6140246,Punjab
1835,31.15029520247797,75.00496939485207,0.60764855,Punjab
1836,31.15029520247797,75.00667619389189,0.56305224,Punjab
1837,31.15029520247797,75.0067660254203,0.5750998,Punjab
1838,31.15029520247797,75.00694568847713,0.597527,Punjab
1839,31.15029520247797,75.00739484611918,0.6735395,Punjab
1840,31.15029520247797,75.00784400376125,0.691683,Punjab
1841,31.15029520247797,75.0082931614033,0.6534772,Punjab
1842,31.15029520247797,75.00910164515902,0.6626956,Punjab
1843,31.15029520247797,75.00964063432949,0.58093137,Punjab
1844,31.15029520247797,75.01044911808519,0.5658143,Punjab
1845,31.15029520247797,75.01098810725567,0.58595765,Punjab
1846,31.15038503400638,74.99445910602786,0.58181816,Punjab
1847,31.15038503400638,74.99481843214151,0.6059957,Punjab
1848,31.15038503400638,74.99490826366993,0.6530666,Punjab
1849,31.15038503400638,74.99499809519834,0.63857377,Punjab
1850,31.15038503400638,74.99598624201087,0.5900887,Punjab
1851,31.15038503400638,74.99643539965292,0.5704531,Punjab
1852,31.15038503400638,74.99652523118134,0.5704531,Punjab
1853,31.15038503400638,74.99688455729499,0.60573477,Punjab
1854,31.15038503400638,74.99724388340864,0.59940386,Punjab
1855,31.15038503400638,74.99760320952228,0.6035928,Punjab
1856,31.15038503400638,74.99778287257911,0.62586313,Punjab
1857,31.15038503400638,74.99787270410752,0.6133779,Punjab
1858,31.15038503400638,74.99823203022117,0.50403875,Punjab
1859,31.15038503400638,74.99895068244847,0.6553398,Punjab
1860,31.15038503400638,74.99948967161893,0.41222113,Punjab
1861,31.15038503400638,74.99966933467576,0.40722892,Punjab
1862,31.15038503400638,74.99975916620417,0.46910754,Punjab
1863,31.15038503400638,74.99984899773258,0.50840807,Punjab
